0,268.719970703125
936.6366286976728,285.2639770507812
1873.2732573953456,257.6084899902344
2809.9098860930185,270.946044921875
3746.546514790691,263.0909118652344
4683.183143488364,269.7372131347656
5619.819772186037,275.9425048828125
6556.45640088371,282.1184387207031
7493.093029581382,286.0016174316406
8429.729658279055,282.2372741699219
9366.366286976729,281.3609313964844
10303.0029156744,284.9348754882812
11239.639544372074,284.9994812011719
12176.276173069746,269.9881591796875
13112.91280176742,273.1417236328125
14049.549430465091,274.3265380859375
14986.186059162765,279.6412658691406
15922.822687860438,284.9244384765625
16859.45931655811,271.9242553710938
17796.095945255784,272.9599914550781
18732.732573953457,279.0609741210938
19669.369202651127,278.7977294921875
20606.0058313488,277.6783142089844
21542.642460046474,275.9626159667969
22479.279088744148,282.2979431152344
23415.91571744182,284.0663146972656
24352.55234613949,287.1366271972656
25289.188974837165,289.3423767089844
26225.82560353484,291.6388854980469
27162.462232232512,295.0338134765625
28099.098860930182,288.5867919921875
29035.735489627856,293.8674926757812
29972.37211832553,286.0646057128906
30909.008747023203,287.7093200683594
31845.645375720876,297.4918212890625
32782.28200441855,282.4617309570312
33718.91863311622,281.1979064941406
34655.55526181389,277.9621276855469
35592.19189051157,294.8518981933594
36528.82851920924,282.9901123046875
37465.465147906914,282.8271789550781
38402.101776604584,287.2301940917969
39338.738405302254,293.0196838378906
40275.37503399993,296.2219543457031
41212.0116626976,296.9044494628906
42148.64829139528,297.5657958984375
43085.28492009295,295.9524230957031
44021.92154879062,297.3086853027344
44958.558177488296,292.0193481445312
45895.194806185966,298.5747680664062
46831.83143488364,303.2183532714844
47768.46806358131,306.8077392578125
48705.10469227898,307.3828125
49641.74132097666,305.8836669921875
50578.37794967433,307.6262512207031
51515.014578372,323.0494995117188
52451.65120706968,315.8657836914062
53388.28783576735,322.0194091796875
54324.924464465024,320.5928344726562
55261.561093162694,318.0998229980469
56198.197721860364,306.2488098144531
57134.83435055804,301.8403015136719
58071.47097925571,300.4754638671875
59008.10760795339,311.67529296875
59944.74423665106,314.2000732421875
60881.38086534873,309.2687072753906
61818.017494046406,315.5512084960938
62754.654122744076,285.1728820800781
63691.29075144175,273.904052734375
64627.92738013942,268.9841613769531
65564.5640088371,268.2006530761719
66501.20063753477,278.6360778808594
67437.83726623244,282.9334716796875
68374.47389493011,285.4554138183594
69311.11052362778,298.9177551269531
70247.74715232546,303.0069274902344
71184.38378102313,301.6379699707031
72121.0204097208,305.7943420410156
73057.65703841847,311.8500366210938
73994.29366711614,304.9554748535156
74930.93029581383,303.2851257324219
75867.5669245115,307.9362487792969
76804.20355320917,319.428466796875
77740.84018190684,316.846923828125
78677.47681060451,296.3237915039062
79614.1134393022,306.312744140625
80550.75006799986,290.8783569335938
81487.38669669753,294.8009338378906
82424.0233253952,273.0503234863281
83360.65995409287,276.7916564941406
84297.29658279056,299.9324340820312
85233.93321148823,293.8842163085938
86170.5698401859,276.69775390625
87107.20646888357,286.3834228515625
88043.84309758124,273.8818664550781
88980.47972627892,273.642578125
89917.11635497659,304.1149597167969
90853.75298367426,318.991943359375
91790.38961237193,274.6671142578125
92727.0262410696,261.7459411621094
93663.66286976729,260.4810180664062
94600.29949846496,263.4309692382812
95536.93612716263,286.3883056640625
96473.5727558603,287.1510314941406
97410.20938455797,300.8122253417969
98346.84601325565,254.5602874755859
99283.48264195332,257.8513488769531
100220.11927065099,242.6249847412109
101156.75589934866,256.9362182617188
102093.39252804633,270.5480651855469
103030.029156744,270.4858703613281
103966.66578544168,294.0067138671875
104903.30241413935,277.9204711914062
105839.93904283702,273.0060729980469
106776.5756715347,299.5497131347656
107713.21230023236,302.2439575195312
108649.84892893005,309.0705261230469
109586.48555762772,301.260009765625
110523.12218632539,271.2307739257812
111459.75881502306,262.4052124023438
112396.39544372073,250.2114868164062
113333.03207241841,249.5554809570312
114269.66870111608,264.1473388671875
115206.30532981375,279.8862609863281
116142.94195851142,278.1018981933594
117079.5785872091,250.2130126953125
118016.21521590678,248.9914093017578
118952.85184460445,271.9357604980469
119889.48847330212,284.4418640136719
120826.12510199979,287.9786682128906
121762.76173069746,296.7568664550781
122699.39835939514,267.2125244140625
123636.03498809281,279.9835815429688
124572.67161679048,285.4547119140625
125509.30824548815,257.290771484375
126445.94487418582,260.6815490722656
127382.5815028835,264.1514892578125
128319.21813158118,281.568603515625
129255.85476027885,276.7054138183594
130192.49138897652,269.1578063964844
131129.1280176742,259.5372619628906
132065.76464637186,256.0016174316406
133002.40127506954,255.0156555175781
133939.0379037672,242.8966674804688
134875.67453246488,238.4922943115234
135812.31116116256,236.7441101074219
136748.94778986022,243.8820495605469
137685.5844185579,262.4882507324219
138622.22104725556,259.3180847167969
139558.85767595324,246.4779968261719
140495.49430465093,237.1288299560547
141432.13093334858,227.8573913574219
142368.76756204627,215.9933624267578
143305.40419074392,184.9107818603516
144242.0408194416,185.4577789306641
145178.6774481393,196.5112457275391
146115.31407683695,230.7902221679688
147051.95070553463,238.532958984375
147988.5873342323,230.6974945068359
148925.22396292997,220.9501190185547
149861.86059162766,207.8999481201172
150798.4972203253,202.2188720703125
151735.133849023,205.0213012695312
152671.77047772065,216.8447570800781
153608.40710641834,234.9329528808594
154545.04373511602,245.3582763671875
155481.68036381368,256.69140625
156418.31699251136,242.3714294433594
157354.95362120902,207.1713714599609
158291.5902499067,215.4372863769531
159228.2268786044,245.8768157958984
160164.86350730204,265.9569396972656
161101.50013599973,271.7178344726562
162038.13676469738,280.2811584472656
162974.77339339507,265.6572570800781
163911.41002209275,239.60595703125
164848.0466507904,224.6027221679688
165784.6832794881,215.1988677978516
166721.31990818575,212.0338897705078
167657.95653688343,214.4253082275391
168594.59316558111,218.1286315917969
169531.22979427877,220.7905120849609
170467.86642297645,222.62109375
171404.5030516741,230.0543365478516
172341.1396803718,233.8636474609375
173277.77630906948,236.9138488769531
174214.41293776713,230.3937225341797
175151.04956646482,231.2017211914062
176087.68619516247,228.7470550537109
177024.32282386016,228.1275482177734
177960.95945255784,232.7327728271484
178897.5960812555,249.5431213378906
179834.23270995318,260.8067626953125
180770.86933865084,251.5566101074219
181707.50596734852,250.6667175292969
182644.1425960462,254.9870910644531
183580.77922474386,251.8036956787109
184517.41585344155,250.6756439208984
185454.0524821392,256.5250854492188
186390.6891108369,256.6430969238281
187327.32573953457,257.2146301269531
188263.96236823223,255.2601013183594
189200.5989969299,256.5246887207031
190137.23562562757,259.5428161621094
191073.87225432525,258.2281799316406
192010.50888302294,259.3289184570312
192947.1455117206,260.7712097167969
193883.78214041828,258.0055847167969
194820.41876911593,257.1643676757812
195757.05539781362,258.7264099121094
196693.6920265113,260.2299499511719
197630.32865520896,260.3870849609375
198566.96528390664,260.0969848632812
199503.6019126043,261.8193664550781
200440.23854130198,259.7987060546875
201376.87516999964,260.6627197265625
202313.51179869732,263.1113586425781
203250.148427395,259.9558410644531
204186.78505609266,263.7760009765625
205123.42168479034,261.1306762695312
206060.058313488,263.6740112304688
206996.69494218568,262.1033325195312
207933.33157088337,262.4158020019531
208869.96819958102,261.0794982910156
209806.6048282787,264.7030944824219
210743.24145697636,265
211679.87808567405,265.3213806152344
212616.51471437173,262.4529418945312
213553.1513430694,263.8603210449219
214489.78797176707,266.2487487792969
215426.42460046473,264.3005981445312
216363.0612291624,267.2190551757812
217299.6978578601,267.0350952148438
218236.33448655775,267.008056640625
219172.97111525544,267.0288696289062
220109.6077439531,261.5448913574219
221046.24437265078,263.711669921875
221982.88100134846,274.2090759277344
222919.51763004612,273.615966796875
223856.1542587438,278.0517578125
224792.79088744146,283.6363830566406
225729.42751613914,275.8121337890625
226666.06414483683,265.8270263671875
227602.70077353448,270.9406127929688
228539.33740223217,275.2658996582031
229475.97403092982,279.0201110839844
230412.6106596275,279.1041259765625
231349.2472883252,280.9440612792969
232285.88391702285,286.1087341308594
233222.52054572053,278.5662536621094
234159.1571744182,273.2619934082031
235095.79380311587,285.7011108398438
236032.43043181355,274.1287231445312
236969.0670605112,268.7054138183594
237905.7036892089,263.5181579589844
238842.34031790655,264.2622985839844
239778.97694660423,264.3128662109375
240715.61357530192,271.2639770507812
241652.25020399957,278.1414794921875
242588.88683269726,281.7302856445312
243525.5234613949,277.6890258789062
244462.1600900926,269.1765747070312
245398.79671879028,267.2145690917969
246335.43334748794,260.6678466796875
247272.06997618562,261.4907836914062
248208.70660488328,268.2617797851562
249145.34323358096,274.2400817871094
250081.97986227865,267.525634765625
251018.6164909763,265.7396850585938
251955.253119674,272.3541870117188
252891.88974837164,282.2394714355469
253828.52637706933,280.6123657226562
254765.163005767,284
255701.79963446467,281.0165710449219
256638.43626316235,281.1449584960938
257575.07289186,283.2565307617188
258511.7095205577,280.1229553222656
259448.34614925538,268.2925720214844
260384.98277795303,269.116455078125
261321.61940665072,273.1784973144531
262258.2560353484,279.3929443359375
263194.892664046,270.2438354492188
264131.5292927437,257.0911560058594
265068.1659214414,255.388671875
266004.8025501391,260.0597229003906
266941.43917883676,272.5716247558594
267878.0758075344,272.8825378417969
268814.7124362321,274.1408081054688
269751.34906492976,272.2746887207031
270687.98569362744,270.2165832519531
271624.6223223251,268.3688354492188
272561.25895102276,269.8868408203125
273497.89557972044,266.9590454101562
274434.5322084181,272.5246887207031
275371.1688371158,268.597900390625
276307.8054658135,270.4375610351562
277244.4420945111,265.935302734375
278181.0787232088,266.3047180175781
279117.7153519065,272.8722534179688
280054.3519806042,269.6104736328125
280990.98860930186,274.5570678710938
281927.6252379995,274.306640625
282864.26186669717,267.9703369140625
283800.89849539485,273.8407592773438
284737.53512409254,275.5856628417969
285674.1717527902,271.1394958496094
286610.80838148785,272.3976745605469
287547.44501018553,269.2486877441406
288484.0816388832,280.2893371582031
289420.7182675809,277.7741394042969
290357.3548962786,272.689208984375
291293.9915249762,274.9505310058594
292230.6281536739,268.6000671386719
293167.2647823716,270.9490966796875
294103.90141106927,275.0028076171875
295040.53803976695,272.1767883300781
295977.1746684646,270.4427795410156
296913.81129716226,274.1027221679688
297850.44792585995,274.7203369140625
298787.08455455763,276.6246948242188
299723.7211832553,279.9776611328125
300660.35781195294,280.38623046875
301596.9944406506,269.4591979980469
302533.6310693483,269.9763793945312
303470.267698046,275.70263671875
304406.9043267437,282.1607360839844
305343.5409554413,279.2222290039062
306280.177584139,272.8373107910156
307216.8142128367,273.9163208007812
308153.45084153436,270.5551147460938
309090.08747023204,265.1122741699219
310026.72409892967,266.7850036621094
310963.36072762735,272.9683837890625
311899.99735632504,271.3567810058594
312836.6339850227,271.1632690429688
313773.2706137204,273.0333251953125
314709.90724241803,276.4392395019531
315646.5438711157,277.9218139648438
316583.1804998134,277.9092712402344
317519.8171285111,280.8946228027344
318456.4537572088,281.5400695800781
319393.0903859064,281.8573608398438
320329.7270146041,286.3919982910156
321266.36364330177,283.5458374023438
322203.00027199945,279.5776062011719
323139.63690069714,280.5872497558594
324076.27352939476,279.4962158203125
325012.91015809245,273.190185546875
325949.54678679013,274.8668212890625
326886.1834154878,279.91748046875
327822.8200441855,282.9741821289062
328759.4566728831,281.5260925292969
329696.0933015808,283.0455627441406
330632.7299302785,281.1257934570312
331569.3665589762,283.5885314941406
332506.00318767386,284.482421875
333442.6398163715,281.2194519042969
334379.2764450692,282.7248229980469
335315.91307376686,276.25830078125
336252.54970246454,280.4953002929688
337189.18633116223,285.0709228515625
338125.82295985986,280.7767944335938
339062.45958855754,280.7627258300781
339999.0962172552,281.3815002441406
340935.7328459529,279.2054748535156
341872.3694746506,281.6641235351562
342809.0061033482,282.336669921875
343745.6427320459,281.6291198730469
344682.2793607436,284.2104797363281
345618.9159894413,286.88037109375
346555.55261813896,282.0475769042969
347492.1892468366,281.8094482421875
348428.82587553427,283.0859069824219
349365.46250423195,286.511962890625
350302.09913292964,282.5991516113281
351238.7357616273,283.5349426269531
352175.37239032495,280.3946228027344
353112.00901902263,286.4735412597656
354048.6456477203,286.6702880859375
354985.282276418,282.7207946777344
355921.9189051157,286.0145263671875
356858.5555338133,285.208984375
357795.192162511,284.0684204101562
358731.8287912087,283.4169311523438
359668.46541990637,284.45654296875
360605.10204860405,285.86376953125
361541.7386773017,288.3736877441406
362478.37530599936,286.1309204101562
363415.01193469705,285.5094909667969
364351.64856339473,289.3854675292969
365288.2851920924,289.4518432617188
366224.92182079004,285.1894226074219
367161.5584494877,289.4128723144531
368098.1950781854,287.1930236816406
369034.8317068831,286.4750366210938
369971.4683355808,283.5388488769531
370908.1049642784,286.2511596679688
371844.7415929761,288.0816650390625
372781.3782216738,287.0617980957031
373718.01485037146,291.4754638671875
374654.65147906914,291.7961120605469
375591.28810776677,290.8500671386719
